Generation,Individual,Fitness,Score_Color_Line,Score_Proximity_Collisions,Score_Distance_Area,Collisions,genome
142,6,0.09786111111111107,0.9996666666666667,0.9905,0.009111111111111111,57,"[-5.71985095e-01  1.14512403e+00  3.52979694e-01 -8.37049267e-01
  8.48838989e-01  9.77937041e-01 -7.48442400e-01 -1.95251718e-01
  7.29239485e-01 -6.46390818e-01 -5.80875188e-01 -1.86584715e-01
  4.44478604e-01 -3.25333601e-01 -2.92198832e-01  3.05863498e-01
 -4.76382558e-01 -7.69350332e-01 -1.49043070e-01  4.48918619e-01
  7.44433940e-01  1.24859068e-01  6.11939206e-01  3.54505165e-01
  1.20367441e+00  2.10487620e-01 -1.65124262e-01 -3.75812662e-01
  1.09731098e+00  1.23232086e+00  5.39065112e-02  2.34104825e-01
  1.36031319e-01  9.69342754e-04]"
142,7,0.49996666666666656,1.0,0.9996666666666667,0.0006666666666666666,2,"[-0.5719851   1.14512403  0.22438184 -0.83704927  0.81110923  0.91844039
 -0.78346496 -0.1762047   0.83564406 -0.68745522 -0.49353197 -0.01464573
  0.47415005 -0.26526952 -0.13578539  0.33408454 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.75909326  0.167808    0.70124027  0.33886146
  1.39097799  0.19502783 -0.19185741 -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
142,8,0.5007944444444443,1.0,1.0,0.007944444444444445,0,"[-0.57949897  1.14512403  0.22438184 -0.83704927  0.81110923  0.86668414
 -0.76122638 -0.19525172  0.83564406 -0.68745522 -0.49353197 -0.01464573
  0.47415005 -0.31628114 -0.13578539  0.38869662 -0.69450501 -0.75253484
 -0.1142577   0.37358869  0.75909326  0.15368919  0.70124027  0.33886146
  1.39097799  0.19502783 -0.0967378  -0.42280272  1.15235177  1.14841131
  0.09511358  0.16830801  0.16896424  0.04973592]"
142,9,0.5078055555555554,1.0,1.0,0.07805555555555556,0,"[-0.5719851   1.14512403  0.22438184 -0.83704927  0.81110923  0.96173708
 -0.78346496 -0.19525172  0.83564406 -0.68745522 -0.49353197 -0.06064773
  0.56825973 -0.25913171 -0.25101728  0.27353574 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.2256132   0.65026008  0.36976246
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.19811709  1.192351
  0.06867703  0.27808083  0.16896424  0.02334578]"
142,10,0.5013722222222221,1.0,1.0,0.013722222222222222,0,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.19525172  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.31628114 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.75909326  0.09727303  0.70124027  0.33886146
  1.39097799  0.19502783 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
143,1,0.5001055555555556,0.9998333333333334,0.9998333333333334,0.0025555555555555557,1,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.19525172  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.25913171 -0.21709384  0.27353574 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.15368919  0.65026008  0.36976246
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.19811709  1.192351
  0.06867703  0.27808083  0.16896424  0.02334578]"
143,2,0,1.0,0.0035,0.0007222222222222222,5979,"[-0.5719851   1.14512403  0.22438184 -0.83704927  0.81110923  0.91844039
 -0.78346496 -0.19525172  0.83564406 -0.68745522 -0.49353197 -0.01464573
  0.47415005 -0.31628114 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.75909326  0.15368919  0.70124027  0.33886146
  1.39097799  0.19502783 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
143,3,0.5001388888888889,1.0,0.9998333333333334,0.001888888888888889,1,"[-0.44484952  1.25796378  0.27872138 -0.8885024   0.72336202  1.09676231
 -0.83932076  0.00896131  0.78340702 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.14923658 -0.21709384  0.31779635 -0.74654258 -0.77239648
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.19811709  1.2434491
  0.06867703  0.30513447  0.16896424  0.02334578]"
143,4,0,0.9995,0.014833333333333334,0.0016666666666666668,5911,"[-0.46233223  1.25796378  0.27872138 -0.87713526  0.72336202  1.09676231
 -0.83932076 -0.04515024  0.83564406 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.14923658 -0.21709384  0.31779635 -0.74654258 -0.77239648
 -0.23244746  0.4168761   0.75909326  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.12209654  1.2434491
  0.06867703  0.27808083  0.19868797  0.02334578]"
143,5,0,0.9995,0.1275,0.002611111111111111,5235,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.12138327  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.32829315 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.36396938  0.80588415  0.15368919  0.70124027  0.27786125
  1.39097799  0.19502783 -0.1260122  -0.42280272  1.1338496   1.14841131
  0.09511358  0.18373619  0.16896424  0.04973592]"
143,6,0.09749999999999992,0.9998333333333334,0.9905,0.0045,57,"[-0.57949897  1.20211594  0.22438184 -0.83704927  0.81110923  0.87915704
 -0.76122638 -0.19525172  0.83564406 -0.79204551 -0.49353197 -0.01464573
  0.47415005 -0.36622382 -0.13578539  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19502783 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.07219693]"
143,7,0.49978888888888884,1.0,0.9983333333333333,0.0028888888888888888,10,"[-0.5719851   1.11286875  0.32707598 -0.83704927  0.84883899  0.89140487
 -0.68863685 -0.31852203  0.77745025 -0.54619681 -0.47370095 -0.12468182
  0.49611167 -0.44734096 -0.20194329  0.33436679 -0.69450501 -0.77239648
 -0.22428289  0.33324647  0.73404376  0.15368919  0.60314942  0.42810156
  1.20204388  0.10461392 -0.15542308 -0.39227497  1.12542163  1.23232086
  0.09511358  0.20626281  0.1894959   0.00414738]"
143,8,0.07524444444444434,1.0,0.9173333333333333,0.00044444444444444447,496,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.15220684  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.33806595 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.75909326  0.11470996  0.70124027  0.33886146
  1.39097799  0.26807998 -0.0967378  -0.39227497  1.19126339  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
143,9,0.0989388888888888,1.0,0.9953333333333333,0.0033888888888888888,28,"[-0.5719851   1.08354784  0.26269671 -0.76658216  0.73407906  0.91844039
 -0.78346496 -0.19525172  0.83564406 -0.68745522 -0.46503757 -0.01464573
  0.47415005 -0.31628114 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.75909326  0.2069294   0.70124027  0.33886146
  1.39097799  0.19502783 -0.06753318 -0.4086402   1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
143,10,0.09454444444444432,0.9991666666666666,0.9818333333333333,0.004944444444444444,109,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.85547796  1.023511
 -0.7484424  -0.19525172  0.83564406 -0.71676818 -0.49353197 -0.01464573
  0.47415005 -0.31955343 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.1142577   0.37358869  0.69720761  0.09727303  0.70124027  0.33886146
  1.39097799  0.23461964 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.00414738]"
144,1,0.49964444444444434,1.0,0.9983333333333333,0.0014444444444444444,10,"[-0.44484952  1.25796378  0.27872138 -0.8885024   0.72336202  1.09676231
 -0.83932076  0.00896131  0.78340702 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.14923658 -0.21709384  0.31779635 -0.74654258 -0.77239648
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.19811709  1.2434491
  0.06867703  0.30513447  0.16896424  0.02334578]"
144,2,0,1.0,0.021833333333333333,0.005111111111111111,5869,"[-0.5719851   1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.19525172  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.25913171 -0.21709384  0.27353574 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.15368919  0.65026008  0.36976246
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.19811709  1.192351
  0.06867703  0.27808083  0.16896424  0.02334578]"
144,3,0.5076388888888889,1.0,0.9998333333333334,0.0768888888888889,1,"[-0.5719851   1.23087204  0.35577289 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.12138327  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.32829315 -0.13578539  0.35915277 -0.73358484 -0.81482099
 -0.1142577   0.3958235   0.80588415  0.15368919  0.70124027  0.27786125
  1.20204388  0.10461392 -0.15542308 -0.39227497  1.12542163  1.23232086
  0.09511358  0.20252551  0.1894959   0.0748459 ]"
144,4,0.5085277777777777,1.0,1.0,0.08527777777777777,0,"[-0.5719851   1.11286875  0.32707598 -0.83704927  0.80186728  0.89140487
 -0.68863685 -0.31852203  0.77745025 -0.54619681 -0.47370095 -0.07051918
  0.49611167 -0.44734096 -0.20194329  0.33436679 -0.69450501 -0.77239648
 -0.3128464   0.33324647  0.73404376  0.15368919  0.60314942  0.42810156
  1.32361935  0.19502783 -0.1260122  -0.42280272  1.1338496   1.14841131
  0.02570128  0.18373619  0.16896424  0.04973592]"
144,5,0.510311111111111,1.0,1.0,0.10311111111111111,0,"[-0.57949897  1.20211594  0.22438184 -0.83704927  0.81110923  0.87915704
 -0.76122638 -0.19525172  0.83564406 -0.84057776 -0.51352839 -0.01464573
  0.5139265  -0.36622382 -0.13578539  0.31779635 -0.74654258 -0.71174324
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.12178684  1.23587443
  0.06867703  0.30513447  0.18720072  0.02334578]"
144,6,0.49972777777777766,1.0,0.9986666666666667,0.0012777777777777779,8,"[-0.44484952  1.25796378  0.27872138 -0.83753466  0.72336202  1.09676231
 -0.81083069  0.00896131  0.86140831 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.14923658 -0.21709384  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19108612 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.07219693]"
144,7,0,1.0,0.018333333333333333,0.002111111111111111,5890,"[-0.54668948  1.20211594  0.22438184 -0.83704927  0.81110923  0.87915704
 -0.76122638 -0.25548566  0.83564406 -0.79204551 -0.49353197 -0.01464573
  0.54776707 -0.33806595 -0.13578539  0.35915277 -0.69450501 -0.80736997
 -0.13928338  0.37358869  0.75909326  0.11470996  0.74321417  0.33886146
  1.42084745  0.26807998 -0.0967378  -0.37309262  1.19126339  1.24087866
  0.04747351  0.16830801  0.16896424  0.00414738]"
144,8,0.08633888888888874,0.9993333333333333,0.9548333333333333,0.0028888888888888888,271,"[-0.5719851   1.09479041  0.35181024 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.16846989  0.82425681 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.36622382 -0.13578539  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19502783 -0.0967378  -0.4061656   1.20335374  1.30059151
  0.15339462  0.16830801  0.16896424  0.07219693]"
144,9,0.5001388888888889,1.0,0.9998333333333334,0.001888888888888889,1,"[-0.5719851   1.11286875  0.32707598 -0.83704927  0.84883899  0.86276295
 -0.68863685 -0.31852203  0.77745025 -0.54619681 -0.47370095 -0.13649912
  0.49611167 -0.44734096 -0.20194329  0.33436679 -0.69450501 -0.76269542
 -0.22428289  0.33324647  0.73404376  0.15368919  0.67791647  0.36976246
  1.39097799  0.17396075 -0.1736847  -0.39227497  1.19811709  1.192351
  0.06867703  0.27808083  0.16896424  0.027314  ]"
144,10,0.5092166666666665,1.0,1.0,0.09216666666666666,0,"[-0.56175258  1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.19525172  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.25913171 -0.21709384  0.38734128 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.15368919  0.56211664  0.42810156
  1.20204388  0.10461392 -0.15542308 -0.39227497  1.1685448   1.23232086
  0.0264307   0.20626281  0.11817642  0.00414738]"
145,1,0,1.0,0.25383333333333336,0.023666666666666666,4477,"[-0.57949897  1.20211594  0.22438184 -0.83704927  0.81110923  0.87915704
 -0.76122638 -0.19525172  0.83564406 -0.84057776 -0.51352839 -0.01464573
  0.5139265  -0.36622382 -0.13578539  0.31779635 -0.74654258 -0.71174324
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.39227497  1.12178684  1.23587443
  0.06867703  0.30513447  0.18720072  0.02334578]"
145,2,0.5085,1.0,0.9998333333333334,0.0855,1,"[-0.56175258  1.14512403  0.35297969 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.19525172  0.83564406 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.25913171 -0.21709384  0.38734128 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.15368919  0.56211664  0.42810156
  1.20204388  0.10461392 -0.15542308 -0.39227497  1.1685448   1.23232086
  0.0264307   0.20626281  0.11817642  0.00414738]"
145,3,0.5005333333333334,1.0,0.9995,0.006833333333333334,3,"[-0.57949897  1.18516619  0.22438184 -0.86601932  0.81110923  0.87915704
 -0.76122638 -0.19525172  0.83564406 -0.84057776 -0.51352839 -0.01464573
  0.47415005 -0.35467067 -0.13578539  0.38869662 -0.76118017 -0.75253484
 -0.18229173  0.39574998  0.792573    0.13959855  0.70124027  0.33886146
  1.39097799  0.19502783 -0.10182545 -0.4061656   1.20335374  1.35916691
  0.15339462  0.16830801  0.16896424  0.07219693]"
145,4,0.5089333333333332,1.0,1.0,0.08933333333333333,0,"[-0.5719851   1.09479041  0.35181024 -0.83704927  0.84883899  0.95715772
 -0.7484424  -0.16846989  0.82425681 -0.63611172 -0.49353197 -0.01464573
  0.5139265  -0.29589978 -0.13578539  0.31490606 -0.74654258 -0.76512348
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.53195067  1.12178684  1.23587443
  0.09976978  0.30513447  0.18720072  0.02334578]"
145,5,0.4992722222222221,0.9991666666666666,0.9985,0.0022222222222222222,9,"[-0.5719851   1.13184811  0.32707598 -0.83704927  0.80186728  0.89140487
 -0.72130813 -0.28791438  0.77745025 -0.50393733 -0.47370095 -0.12450769
  0.49611167 -0.14923658 -0.21709384  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19108612 -0.0967378  -0.39227497  1.1924619   1.24087866
  0.09511358  0.16830801  0.16896424  0.07219693]"
145,6,0.5085777777777777,1.0,1.0,0.08577777777777777,0,"[-0.44484952  1.1880412   0.27872138 -0.83753466  0.73199903  1.09676231
 -0.81083069 -0.01504827  0.86140831 -0.5635812  -0.5040462  -0.01464573
  0.43962542 -0.44734096 -0.20194329  0.428614   -0.69450501 -0.77239648
 -0.3128464   0.33324647  0.73404376  0.15368919  0.60314942  0.42810156
  1.32361935  0.19259048 -0.06055109 -0.42280272  1.1338496   1.11380416
  0.02570128  0.23343394  0.16896424  0.04973592]"
145,7,0.09761111111111109,1.0,0.99,0.006111111111111111,60,"[-0.57949897  1.20211594  0.31154303 -0.83704927  0.81110923  0.96154929
 -0.76122638 -0.19525172  0.83564406 -0.84057776 -0.51352839 -0.01464573
  0.5139265  -0.36622382 -0.13578539  0.31779635 -0.74654258 -0.63034813
 -0.18819709  0.34129313  0.81600948  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.0967378  -0.39227497  1.15235177  1.24087866
  0.09511358  0.16830801  0.16896424  0.07219693]"
145,8,0.5094888888888888,1.0,1.0,0.09488888888888888,0,"[-0.44484952  1.25796378  0.27872138 -0.86397881  0.72336202  1.09676231
 -0.81083069  0.00896131  0.86140831 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.10021894 -0.21709384  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19138507 -0.15542308 -0.32830918  1.12178684  1.23097578
  0.0346521   0.30513447  0.18720072  0.01264194]"
145,9,0.5088055555555554,1.0,1.0,0.08805555555555555,0,"[-0.57949897  1.13424785  0.37160927 -0.83704927  0.84883899  0.97793704
 -0.7484424  -0.12984668  0.80146505 -0.63611172 -0.49353197 -0.01464573
  0.47415005 -0.25913171 -0.21709384  0.38734128 -0.69450501 -0.77239648
 -0.18819709  0.34129313  0.75909326  0.15368919  0.58208017  0.49666817
  1.20204388  0.10461392 -0.15542308 -0.3067881   1.1685448   1.23232086
  0.0264307   0.20020447  0.1394734   0.00414738]"
145,10,0.5000888888888888,1.0,1.0,0.0008888888888888889,0,"[-0.56175258  1.20211594  0.21415163 -0.81451123  0.81110923  0.87915704
 -0.76122638 -0.19525172  0.72132992 -0.84057776 -0.59795105 -0.01464573
  0.5139265  -0.36622382 -0.15660321  0.31779635 -0.74654258 -0.71174324
 -0.18819709  0.34129313  0.78390835  0.05588544  0.66786346  0.44244771
  1.45344479  0.17538108 -0.15542308 -0.39227497  1.12178684  1.23587443
  0.06867703  0.30513447  0.18397808  0.05021391]"
146,1,0.5000055555555555,0.9998333333333334,1.0,0.0010555555555555555,0,"[-0.44484952  1.25796378  0.27872138 -0.86397881  0.72336202  1.09676231
 -0.81083069  0.00896131  0.86140831 -0.5635812  -0.49353197 -0.01464573
  0.47415005 -0.10021894 -0.21709384  0.38869662 -0.73206174 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.33886146
  1.39097799  0.19138507 -0.15542308 -0.32830918  1.12178684  1.23097578
  0.0346521   0.30513447  0.18720072  0.01264194]"
146,2,0.4998555555555556,0.9998333333333334,0.9995,0.0010555555555555555,3,"[-0.5719851   1.09479041  0.35181024 -0.83704927  0.84883899  0.95715772
 -0.7484424  -0.16846989  0.82425681 -0.63611172 -0.49353197 -0.01464573
  0.5139265  -0.29589978 -0.13578539  0.31490606 -0.74654258 -0.76512348
 -0.18819709  0.34129313  0.78390835  0.05588544  0.65026008  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.53195067  1.12178684  1.23587443
  0.09976978  0.30513447  0.18720072  0.02334578]"
146,3,0.4998111111111111,1.0,0.9985,0.002611111111111111,9,"[-0.44484952  1.25796378  0.27872138 -0.86397881  0.72336202  1.09676231
 -0.81083069  0.00896131  0.86140831 -0.5635812  -0.44740268 -0.01464573
  0.47415005 -0.29589978 -0.13578539  0.31490606 -0.70916988 -0.76512348
 -0.18819709  0.34129313  0.90828386  0.05588544  0.65026008  0.53416654
  1.39097799  0.17538108 -0.15542308 -0.53195067  1.12178684  1.23587443
  0.09976978  0.30513447  0.18720072  0.02334578]"
146,4,0.5029833333333332,1.0,1.0,0.029833333333333333,0,"[-0.54667398  1.09479041  0.35181024 -0.83704927  0.84883899  0.93680754
 -0.7484424  -0.16846989  0.82425681 -0.63611172 -0.49353197 -0.01464573
  0.5139265  -0.10021894 -0.26426216  0.38869662 -0.73697318 -0.75253484
 -0.18229173  0.37358869  0.75909326  0.13959855  0.70124027  0.3040267
  1.39097799  0.19138507 -0.15542308 -0.43808786  1.12178684  1.23097578
  0.02220761  0.30513447  0.18720072  0.01264194]"
146,5,0.09919999999999995,1.0,0.9948333333333333,0.0075,31,"[-0.52167853  1.09479041  0.33169199 -0.83704927  0.84883899  0.95715772
 -0.68558361 -0.16846989  0.82425681 -0.63611172 -0.49353197 -0.01464573
  0.4399802  -0.25913171 -0.21709384  0.38734128 -0.7377911  -0.77239648
 -0.22160931  0.34129313  0.75909326  0.21558321  0.58208017  0.49666817
  1.16724204  0.10461392 -0.15542308 -0.33337496  1.16449963  1.32849121
  0.0264307   0.20020447  0.1394734   0.03863363]"
146,6,0.5103333333333332,1.0,1.0,0.10333333333333333,0,"[-0.57949897  1.13424785  0.37160927 -0.86949339  0.84883899  0.93152849
 -0.72308929 -0.12984668  0.80146505 -0.56889553 -0.49353197 -0.01464573
  0.5139265  -0.29589978 -0.13578539  0.31490606 -0.73239673 -0.76512348
 -0.18819709  0.34129313  0.78390835  0.05588544  0.58090545  0.44244771
  1.39097799  0.17538108 -0.15542308 -0.53195067  1.12178684  1.23587443
  0.09976978  0.30513447  0.18720072  0.07310821]"
