Generation,Individual,Fitness,Score_Color_Line,Score_Proximity_Collisions,Score_Distance_Area,Collisions,genome
5,8,0.1,0.0,1.0,0.0,0,"[-0.082377   -0.50362799 -0.20058771 -0.90274655 -0.44335948 -0.83911485
 -0.09216712 -0.4991868  -0.27085823 -0.5813108  -0.74840794  0.43661613
 -0.23337075  0.50334774  0.14090221  0.52643496  0.04342962  0.35917132
  0.85997395 -0.65451338 -0.41788673  0.11455475 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.03678324  0.47977416
  0.89963705  0.81694303 -0.39544682  0.37516535]"
5,9,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09216712 -0.4991868  -0.33028818 -0.5813108  -0.87368832  0.43661613
 -0.22817569  0.50334774  0.14090221  0.52643496  0.04342962  0.26327045
  0.85997395 -0.51694382 -0.41788673  0.11455475 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.00687813  0.47977416
  0.89963705  0.81694303 -0.38449288  0.4256813 ]"
5,10,0.1004,0.0005,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
 -0.09216712 -0.49916135 -0.2850478  -0.53159172 -0.74840794  0.42254936
 -0.22817569  0.50334774  0.16568692  0.51985514  0.00748833  0.38685913
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.90339473 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.63105432 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
6,1,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
 -0.09216712 -0.49916135 -0.2850478  -0.53159172 -0.74840794  0.42254936
 -0.22817569  0.50334774  0.16568692  0.51985514  0.00748833  0.38685913
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.90339473 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.63105432 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
6,2,0.1,0.0,1.0,0.0,0,"[-0.01440423 -0.5786547  -0.20058771 -0.88827877 -0.55570148 -0.8157893
 -0.13531679 -0.54614163 -0.33370219 -0.52419277 -0.74871626  0.40238577
 -0.22817569  0.52943363  0.1702113   0.52643496  0.02197482  0.38685913
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.84875353 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.00687813  0.47977416
  0.87489336  0.81694303 -0.38251391  0.4256813 ]"
6,3,0.1,0.0,1.0,0.0,0,"[-0.01440423 -0.5786547  -0.20058771 -0.88827877 -0.6246527  -0.79591538
 -0.12388543 -0.53821583 -0.33370219 -0.52419277 -0.78271792  0.40238577
 -0.18298709  0.49326954  0.1702113   0.52643496  0.02197482  0.44055802
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.84875353 -0.59785292
 -0.22201848  0.53854286 -1.06127292  0.67115241 -0.00687813  0.44402131
  0.94277875  0.82000214 -0.3763591   0.44699059]"
6,4,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.50486885 -0.20901178 -1.00161529 -0.52341777 -0.78379453
 -0.09216712 -0.4223262  -0.34224932 -0.61769492 -0.74840794  0.42254936
 -0.22817569  0.46845002  0.14090221  0.51985514 -0.00683578  0.38685913
  0.80739065 -0.65451338 -0.42121536  0.06449562 -0.86185118 -0.52343994
 -0.22201848  0.60388685 -1.03177335  0.61192463 -0.08358086  0.47977416
  0.87489336  0.81694303 -0.38251391  0.4256813 ]"
6,5,0.10001666666666667,0.0,1.0,0.00016666666666666666,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
6,6,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.56620212 -0.21873291 -0.73075848  0.57979089 -0.99164778  0.67071521
 -0.15085725 -0.48816005 -0.2850478  -0.53159172 -0.74840794  0.42254936
 -0.13192749  0.50334774  0.28071225  0.51985514  0.00748833  0.45648313
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.90339473 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.63105432 -0.03678324  0.48094104
  0.94277875  0.88711813 -0.3763591   0.45417332]"
6,7,0.10026666666666667,0.0003333333333333333,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.43661613
 -0.22817569  0.50334774  0.14090221  0.52643496  0.04342962  0.26327045
  0.90167245 -0.51694382 -0.41788673  0.11455475 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.67115241 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
6,8,0.1,0.0,1.0,0.0,0,"[ 0.0612472  -0.49944858 -0.20901178 -0.88827877 -0.38135753 -0.8157893
 -0.09216712 -0.44503471 -0.2850478  -0.5813108  -0.74840794  0.42254936
 -0.21575209  0.50334774  0.14090221  0.51985514  0.00748833  0.38685913
  0.80739065 -0.65451338 -0.41788673  0.10566451 -0.84875353 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.00687813  0.47977416
  0.89963705  0.7499202  -0.38449288  0.4256813 ]"
6,9,0.1,0.0,1.0,0.0,0,"[-5.66202118e-01 -2.96906017e-01 -7.30758483e-01  5.79790892e-01
 -9.65349267e-01  6.70715215e-01  4.54110575e-01  9.88810213e-02
  1.86742632e-01 -6.56613285e-01  4.66051307e-01 -4.14729814e-01
 -7.92246970e-01 -7.79542690e-01 -2.56747982e-02  1.95280483e-01
 -3.16101028e-01  4.76388733e-01  9.12916501e-01 -6.54513378e-01
 -4.97673578e-01  7.89561313e-02 -8.66047583e-01 -5.97852923e-01
 -2.22018475e-01  6.03886852e-01 -9.76663101e-01  6.71152408e-01
 -1.47397026e-04  4.79774164e-01  8.33100844e-01  8.00044483e-01
 -3.82513905e-01  3.75165346e-01]"
6,10,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.56620212 -0.21873291 -0.73075848  0.57979089 -0.94102597  0.67071521
  0.45411057  0.09493992  0.18674263 -0.65661329  0.46605131 -0.41472981
 -0.79224697 -0.77954269 -0.0256748   0.21001226 -0.3272825   0.37841517
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.031258    0.47977416
  0.89963705  0.85780963 -0.38251391  0.37516535]"
7,1,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.43661613
 -0.22817569  0.50334774  0.14090221  0.52643496  0.04342962  0.26327045
  0.90167245 -0.51694382 -0.41788673  0.11455475 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.67115241 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
7,2,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
7,3,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.01440423 -0.5786547  -0.1685627  -0.88827877 -0.6246527  -0.79591538
 -0.12388543 -0.50275948 -0.33370219 -0.52419277 -0.78271792  0.37428844
 -0.18298709  0.49326954  0.1702113   0.52643496  0.02197482  0.44055802
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06127292  0.71626518 -0.02642443  0.45374582
  0.88350618  0.85780963 -0.31303439  0.37516535]"
7,4,0.1,0.0,1.0,0.0,0,"[-0.56620212 -0.21873291 -0.70811113  0.57979089 -0.94102597  0.67071521
  0.45411057  0.09493992  0.18674263 -0.65661329  0.46605131 -0.35769491
 -0.79224697 -0.77954269  0.00577357  0.23556169 -0.26715213  0.37841517
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.9766631   0.67115241 -0.031258    0.47977416
  0.89963705  0.82000214 -0.3763591   0.44699059]"
7,5,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.55420196 -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.44984424  0.09493992  0.11079754 -0.65629679  0.46605131 -0.38178368
 -0.81589025 -0.76977394 -0.0256748   0.19528048 -0.31610103  0.43531515
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.98721222  0.67115241 -0.00687813  0.47977416
  1.0285231   0.7499202  -0.38449288  0.4256813 ]"
7,6,0.1,0.0,1.0,0.0,0,"[ 0.0612472  -0.49944858 -0.20901178 -0.88827877 -0.38135753 -0.8157893
 -0.14100286 -0.44503471 -0.2850478  -0.5813108  -0.74840794  0.42254936
 -0.21575209  0.50334774  0.14090221  0.51985514  0.00748833  0.44207653
  0.80739065 -0.58040677 -0.41788673  0.10566451 -0.84875353 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.64583727 -0.03945191  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
7,7,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.47091682 -0.33028818 -0.5813108  -0.74840794  0.42254936
 -0.15595739  0.50137006  0.16568692  0.51985514  0.00748833  0.38685913
  0.77549495 -0.65451338 -0.41788673  0.06449562 -0.92556237 -0.60508878
 -0.22201848  0.60388685 -0.9766631   0.63105432 -0.05712231  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
7,8,0.1,0.0,1.0,0.0,0,"[-0.05867951 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.80960405
 -0.09216712 -0.49916135 -0.19211067 -0.53159172 -0.8452361   0.45898124
 -0.22817569  0.50334774  0.14090221  0.6152983   0.04342962  0.26327045
  0.90167245 -0.51694382 -0.41110954  0.18986173 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.62028588 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
7,9,0.1,0.0,1.0,0.0,0,"[-0.56620212 -0.19651275 -0.73075848  0.57979089 -0.94102597  0.67071521
  0.51435172  0.09493992  0.32723761 -0.65661329  0.46605131 -0.41472981
 -0.79224697 -0.77940698 -0.0256748   0.21001226 -0.3272825   0.43151765
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.60380948
 -0.22201848  0.56355597 -0.9766631   0.67115241 -0.031258    0.47977416
  0.85166192  0.86328828 -0.38251391  0.37516535]"
7,10,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.9156091  -0.44335948 -0.8157893
  0.45411057  0.09493992  0.1487566  -0.60568614  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.87845473 -0.38251391  0.37516535]"
8,1,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.43661613
 -0.22817569  0.50334774  0.14090221  0.52643496  0.04342962  0.26327045
  0.90167245 -0.51694382 -0.41788673  0.11455475 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.67115241 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
8,2,0.10040555555555555,0.0005,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
8,3,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.01440423 -0.5786547  -0.17963305 -0.94200843 -0.6246527  -0.79591538
 -0.12388543 -0.55139056 -0.33370219 -0.52419277 -0.78271792  0.37428844
 -0.18298709  0.49861665  0.1702113   0.52860453  0.02197482  0.5487834
  0.80739065 -0.65451338 -0.41788673  0.06449562 -0.86604758 -0.59785292
 -0.19735069  0.61372303 -0.9766631   0.67115241  0.02669764  0.47977416
  0.94277875  0.82000214 -0.3763591   0.45417332]"
8,4,0.6980999999999999,0.997,0.9996666666666667,0.0,2,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.52419308
 -0.22817569  0.55400766  0.14090221  0.52643496  0.04342962  0.26327045
  0.90219344 -0.51694382 -0.47037985  0.11455475 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06549607  0.71626518 -0.02642443  0.45374582
  0.88350618  0.85780963 -0.31303439  0.36791471]"
8,5,0.10013333333333334,0.00016666666666666666,1.0,0.0,0,"[ 0.0612472  -0.49944858 -0.20901178 -0.88827877 -0.38135753 -0.8157893
 -0.14100286 -0.44503471 -0.2850478  -0.5813108  -0.74840794  0.42254936
 -0.21575209  0.52743159  0.14090221  0.51985514  0.00748833  0.44207653
  0.82935275 -0.58040677 -0.41788673  0.10566451 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.67115241 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3416596   0.45417332]"
8,6,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.24036888 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.45957041 -0.28907572 -0.5813108  -0.89819527  0.43661613
 -0.22817569  0.50334774  0.14090221  0.52643496  0.04342962  0.26327045
  0.77970718 -0.51694382 -0.41788673  0.11455475 -0.84875353 -0.59785292
 -0.22201848  0.60388685 -1.01424339  0.64583727 -0.03945191  0.38671531
  0.89963705  0.77566586 -0.38251391  0.37516535]"
8,7,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.26848895 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.41094148 -0.33028818 -0.5813108  -0.74840794  0.42254936
 -0.15595739  0.50137006  0.16568692  0.51985514  0.00748833  0.38685913
  0.80407199 -0.65451338 -0.41788673  0.01097671 -0.92556237 -0.6002465
 -0.22201848  0.60388685 -0.9766631   0.63105432 -0.22202122  0.47977416
  0.94277875  0.80145985 -0.38251391  0.37516535]"
8,8,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.00567968  0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.16599892  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.97733933  0.82000214 -0.3763591   0.45417332]"
8,9,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.12696228 -0.88827877 -0.44335948 -0.8157893
  0.45083796  0.09493992  0.12999811 -0.74688447  0.57522183 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.20032012 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.48497665  0.07895613 -0.86604758 -0.59785292
 -0.24151263  0.56584923 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.94593778  0.80004448 -0.35660113  0.4256813 ]"
8,10,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.55420196 -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.44984424  0.07951171  0.11079754 -0.65629679  0.46605131 -0.38178368
 -0.81589025 -0.76977394 -0.0256748   0.19528048 -0.31610103  0.43531515
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.58614913
 -0.22201848  0.60388685 -1.03882037  0.67115241 -0.00687813  0.47977416
  1.0285231   0.7499202  -0.38449288  0.37889678]"
9,1,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.52419308
 -0.22817569  0.55400766  0.14090221  0.52643496  0.04342962  0.26327045
  0.90219344 -0.51694382 -0.47037985  0.11455475 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06549607  0.71626518 -0.02642443  0.45374582
  0.88350618  0.85780963 -0.31303439  0.36791471]"
9,2,0.10026666666666667,0.0003333333333333333,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
9,3,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.16144873  0.00748833  0.44207653
  0.82935275 -0.58040677 -0.41788673  0.10566451 -0.86604758 -0.59785292
 -0.22201848  0.57403521 -0.9766631   0.65789745 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.3416596   0.45417332]"
9,4,0.1,0.0,1.0,0.0,0,"[ 0.0612472  -0.49944858 -0.20901178 -0.84535329 -0.49321399 -0.77392268
 -0.14100286 -0.44503471 -0.2850478  -0.5813108  -0.74840794  0.42254936
 -0.21575209  0.52743159  0.14090221  0.51985514 -0.27448879  0.47749094
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.54725362  0.03774406  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
9,5,0.1,0.0,1.0,0.0,0,"[ 0.0612472  -0.49944858 -0.24644955 -0.88827877 -0.38135753 -0.8157893
 -0.18396983 -0.44503471 -0.2850478  -0.5813108  -0.7256897   0.42254936
 -0.21575209  0.52743159  0.21578897  0.51985514  0.1040604   0.44207653
  0.82935275 -0.58040677 -0.41788673  0.08771325 -0.86604758 -0.52574184
 -0.22201848  0.57403521 -0.8987672   0.67115241 -0.03678324  0.47977416
  0.94277875  0.82000214 -0.31303439  0.36791471]"
9,6,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86771059
 -0.11000798 -0.54588269 -0.33028818 -0.5813108  -0.8452361   0.52419308
 -0.31472671  0.55400766  0.14090221  0.52595743  0.04342962  0.26327045
  0.90219344 -0.51694382 -0.49827883  0.11008949 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06549607  0.71626518 -0.02642443  0.45374582
  0.88350618  0.85780963 -0.3416596   0.45417332]"
9,7,0.1,0.0,1.0,0.0,0,"[-0.03940263 -0.55420196 -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.44984424  0.07671771  0.11079754 -0.65629679  0.46605131 -0.38178368
 -0.81589025 -0.76977394 -0.0256748   0.19154685 -0.31610103  0.46774199
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.83713248 -0.58614913
 -0.28040481  0.60388685 -1.03882037  0.67115241 -0.00687813  0.47977416
  1.0285231   0.7499202  -0.42524706  0.37889678]"
9,8,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.55533363 -0.20901178 -0.92629076 -0.44335948 -0.8157893
  0.44984424  0.0633029   0.11079754 -0.64795099  0.46605131 -0.38178368
 -0.81589025 -0.76977394 -0.0256748   0.19528048 -0.31610103  0.43531515
  0.85997395 -0.68849862 -0.49767358  0.07895613 -0.86604758 -0.59798963
 -0.22201848  0.60388685 -1.03882037  0.69162352 -0.00687813  0.47977416
  1.0285231   0.7499202  -0.38449288  0.37889678]"
9,9,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.5786547  -0.19419846 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.54803083  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.86113548 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -0.95508268  0.67115241  0.02669764  0.47977416
  0.94277875  0.82000214 -0.29971944  0.45417332]"
9,10,0.1,0.0,1.0,0.0,0,"[-0.01440423 -0.5786547  -0.17963305 -0.94200843 -0.6246527  -0.79591538
 -0.17632651 -0.55139056 -0.31633183 -0.52419277 -0.78271792  0.37428844
 -0.18298709  0.49861665  0.1702113   0.52860453  0.02197482  0.5487834
  0.80739065 -0.67765617 -0.47992166  0.06449562 -0.86026479 -0.54624427
 -0.19735069  0.61372303 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
10,1,0.10026666666666667,0.0003333333333333333,1.0,0.0,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.45411057  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31610103  0.38685913
  0.85997395 -0.65451338 -0.49767358  0.07895613 -0.86604758 -0.59785292
 -0.22201848  0.60388685 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.89963705  0.80004448 -0.38251391  0.37516535]"
10,2,0.1,0.0,1.0,0.0,0,"[ 0.01039411 -0.49944858 -0.18202033 -0.99491652 -0.44335948 -0.86202252
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.52419308
 -0.22817569  0.55400766  0.14090221  0.52643496  0.04342962  0.26327045
  0.90219344 -0.51694382 -0.47037985  0.11455475 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06549607  0.71626518 -0.02642443  0.45374582
  0.88350618  0.85780963 -0.31303439  0.36791471]"
10,3,0.10002222222222223,0.0,1.0,0.00022222222222222223,0,"[-0.03940263 -0.5786547  -0.20901178 -0.88827877 -0.44335948 -0.8157893
  0.47622048  0.09493992  0.11079754 -0.64979599  0.46605131 -0.38178368
 -0.79224697 -0.77954269 -0.0256748   0.19528048 -0.31036158  0.38685913
  0.85997395 -0.67465422 -0.49767358  0.18151747 -0.8826287  -0.61579947
 -0.22201848  0.53854286 -1.06549607  0.71626518 -0.08310452  0.45374582
  0.88350618  0.85780963 -0.31303439  0.36791471]"
10,4,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[ 0.01039411 -0.50052818 -0.18202033 -0.99491652 -0.44335948 -0.82594495
 -0.09415042 -0.4991868  -0.33028818 -0.5813108  -0.8452361   0.57249365
 -0.22817569  0.55400766  0.18287131  0.52643496  0.04342962  0.26327045
  0.8785656  -0.51694382 -0.47037985  0.07895613 -0.86782085 -0.59785292
 -0.22201848  0.54785516 -1.03731921  0.6288645  -0.05539754  0.47977416
  0.84739485  0.80004448 -0.38251391  0.37516535]"
